sexe;preusuel;annais;nombre
2;MÉRYL;2011;13
2;MÉRYL;2012;23
2;MÉRYL;2013;22
2;MÉRYL;2014;28
2;MÉRYL;2015;38
2;MÉRYL;2016;30
2;MÉRYL;2017;34
2;MÉRYL;2018;27
2;NA;1982;3
2;NA;2003;3
2;NACIYE;1975;5
2;NACIYE;1980;4
2;NACIYE;1981;3
2;NACIYE;1987;3
2;NACIYE;1990;6
2;NACIYE;1998;5
2;NACIYE;2000;3
2;NACIYE;2001;3
2;NACIYE;2005;3
2;NACIYE;2013;3
2;NADINE;1901;8
2;NADINE;1902;6
2;NADINE;1903;14
2;NADINE;1904;9
2;NADINE;1905;7
2;NADINE;1906;19
2;NADINE;1907;10
2;NADINE;1908;11
2;NADINE;1909;8
2;NADINE;1910;12
2;NADINE;1911;9
2;NADINE;1912;19
2;NADINE;1913;14
2;NADINE;1914;21
2;NADINE;1915;13
2;NADINE;1916;10
2;NADINE;1917;16
2;NADINE;1918;15
2;NADINE;1919;25
2;NADINE;1920;28
2;NADINE;1921;38
2;NADINE;1922;43
2;NADINE;1923;43
2;NADINE;1924;42
2;NADINE;1925;46
2;NADINE;1926;68
2;NADINE;1927;62
2;NADINE;1928;92
2;NADINE;1929;96
2;NADINE;1930;116
2;NADINE;1931;127
2;NADINE;1932;162
2;NADINE;1933;174
2;NADINE;1934;220
2;NADINE;1935;264
2;NADINE;1936;282
2;NADINE;1937;341
2;NADINE;1938;387
2;NADINE;1939;484
2;NADINE;1940;386
2;NADINE;1941;448
2;NADINE;1942;481
2;NADINE;1943;661
2;NADINE;1944;841
2;NADINE;1945;1070
2;NADINE;1946;1823
2;NADINE;1947;2082
2;NADINE;1948;2517
2;NADINE;1949;2607
2;NADINE;1950;3006
2;NADINE;1951;3226
2;NADINE;1952;3819
2;NADINE;1953;4061
2;NADINE;1954;4707
2;NADINE;1955;5500
2;NADINE;1956;5522
2;NADINE;1957;5893
2;NADINE;1958;5952
2;NADINE;1959;6492
2;NADINE;1960;6831
2;NADINE;1961;7027
2;NADINE;1962;7250
2;NADINE;1963;6854
2;NADINE;1964;5891
2;NADINE;1965;4801
2;NADINE;1966;4281
2;NADINE;1967;3627
2;NADINE;1968;2950
2;NADINE;1969;2534
2;NADINE;1970;2194
2;NADINE;1971;2160
2;NADINE;1972;1642
2;NADINE;1973;1328
2;NADINE;1974;1030
2;NADINE;1975;865
2;NADINE;1976;767
2;NADINE;1977;571
2;NADINE;1978;514
2;NADINE;1979;485
2;NADINE;1980;384
2;NADINE;1981;377
2;NADINE;1982;262
2;NADINE;1983;218
2;NADINE;1984;178
2;NADINE;1985;168
2;NADINE;1986;138
2;NADINE;1987;132
2;NADINE;1988;109
2;NADINE;1989;90
2;NADINE;1990;91
2;NADINE;1991;80
2;NADINE;1992;68
2;NADINE;1993;66
2;NADINE;1994;45
2;NADINE;1995;45
2;NADINE;1996;47
2;NADINE;1997;33
2;NADINE;1998;34
2;NADINE;1999;37
2;NADINE;2000;33
2;NADINE;2001;27
2;NADINE;2002;42
2;NADINE;2003;30
2;NADINE;2004;40
2;NADINE;2005;35
2;NADINE;2006;38
2;NADINE;2007;26
2;NADINE;2008;28
2;NADINE;2009;53
2;NADINE;2010;49
2;NADINE;2011;44
2;NADINE;2012;50
2;NADINE;2013;38
2;NADINE;2014;31
2;NADINE;2015;44
2;NADINE;2016;51
2;NADINE;2017;54
2;NADINE;2018;57
2;NADY;1931;3
2;NADY;1936;3
2;NADY;1939;5
2;NADY;1940;4
2;NADY;1942;4
2;NADY;1943;4
2;NADY;1944;5
2;NADY;1945;6
2;NADY;1946;13
2;NADY;1947;19
2;NADY;1948;11
2;NADY;1949;13
2;NADY;1950;9
2;NADY;1951;5
2;NADY;1952;6
2;NADY;1953;8
2;NADY;1954;6
2;NADY;1955;9
2;NADY;1956;15
2;NADY;1957;11
2;NADY;1959;4
2;NADY;1961;4
2;NADY;1963;3
2;NADY;1967;3
2;NADY;1968;3
2;NADY;1970;5
2;NADY;1974;3
2;NADY;1979;3
2;NADY;1982;3
2;NAEMIE;1997;3
2;NAEMIE;1999;4
2;NAEMIE;2001;5
2;NAEMIE;2002;7
2;NAEMIE;2003;8
2;NAEMIE;2004;10
2;NAEMIE;2005;7
2;NAEMIE;2006;7
2;NAEMIE;2007;4
2;NAEMIE;2008;9
2;NAEMIE;2009;7
2;NAEMIE;2010;6
2;NAGNOUMA;2004;3
2;NAGNOUMA;2016;5
2;NAGNOUMA;2017;3
2;NAIA;1990;4
2;NAIA;1991;3
2;NAIA;1992;3
2;NAIA;1993;4
2;NAIA;1994;8
2;NAIA;1995;4
2;NAIA;1996;8
2;NAIA;1997;11
2;NAIA;1998;12
2;NAIA;1999;6
2;NAIA;2000;19
2;NAIA;2001;31
2;NAIA;2002;22
2;NAIA;2003;49
2;NAIA;2004;51
2;NAIA;2005;46
2;NAIA;2006;89
2;NAIA;2007;69
2;NAIA;2008;79
2;NAIA;2009;95
2;NAIA;2010;105
2;NAIA;2011;67
2;NAIA;2012;23
2;NAIA;2013;19
2;NAIA;2014;29
2;NAIA;2015;31
2;NAIA;2016;41
2;NAIA;2017;29
2;NAIA;2018;22
2;NAIRI;1989;3
2;NAIRI;1994;3
2;NAIRI;2001;3
2;NAIRI;2005;4
2;NAJIBA;1964;3
2;NAJIBA;1965;3
2;NAJIBA;1969;3
2;NAJIBA;1970;3
2;NAJIBA;1971;6
2;NAJIBA;1974;5
2;NAJIBA;1975;6
2;NAJIBA;1976;8
2;NAJIBA;1977;12
2;NAJIBA;1978;6
2;NAJIBA;1979;6
2;NAJIBA;1980;7
2;NAJIBA;1981;8
2;NAJIBA;1982;9
2;NAJIBA;1983;5
2;NAJIBA;1984;5
2;NAJIBA;1985;6
2;NAJIBA;1986;10
2;NAJIBA;1987;7
2;NAJIBA;1988;5
2;NAJIBA;1989;5
2;NAJIBA;1990;8
2;NAJIBA;1991;5
2;NAJIBA;1993;3
2;NAJIBA;1996;5
2;NAJIBA;1998;3
2;NALIN;2009;7
2;NALIN;2017;3
2;NANA;1972;4
2;NANA;1974;4
2;NANA;1978;4
2;NANA;1979;3
2;NANA;1980;4
2;NANA;1981;10
2;NANA;1982;5
2;NANA;1983;6
2;NANA;1985;8
2;NANA;1986;8
2;NANA;1987;5
2;NANA;1988;11
2;NANA;1989;6
2;NANA;1990;7
2;NANA;1991;6
2;NANA;1992;7
2;NANA;1993;6
2;NANA;1994;9
2;NANA;1995;8
2;NANA;1996;6
2;NANA;1997;6
2;NANA;1998;9
2;NANA;1999;12
2;NANA;2000;13
2;NANA;2001;7
2;NANA;2002;11
2;NANA;2003;17
2;NANA;2004;7
2;NANA;2005;15
2;NANA;2006;15
2;NANA;2007;9
2;NANA;2008;18
2;NANA;2009;11
2;NANA;2010;14
2;NANA;2011;13
2;NANA;2012;14
2;NANA;2013;9
2;NANA;2014;20
2;NANA;2015;16
2;NANA;2016;26
2;NANA;2017;17
2;NANA;2018;15
2;NAOIAL;1989;4
2;NAOUELE;1984;4
2;NAOUELE;1985;5
2;NARIMENE;1987;3
2;NARIMENE;1989;4
2;NARIMENE;1992;3
2;NARIMENE;1994;3
2;NARIMENE;1996;3
2;NARIMENE;1997;5
2;NARIMENE;1998;5
2;NARIMENE;1999;3
2;NARIMENE;2001;5
2;NARIMENE;2002;6
2;NARIMENE;2003;6
2;NARIMENE;2004;14
2;NARIMENE;2005;7
2;NARIMENE;2006;12
2;NARIMENE;2007;5
2;NARIMENE;2008;12
2;NARIMENE;2009;14
2;NARIMENE;2010;13
2;NARIMENE;2011;4
2;NARIMENE;2012;7
2;NARIMENE;2013;9
2;NARIMENE;2014;3
2;NARIMENE;2015;4
2;NARIMENE;2016;3
2;NARIMENE;2017;6
2;NARIMENE;2018;6
2;NASRA;1994;4
2;NASRA;1997;4
2;NASRA;1998;4
2;NASRA;1999;3
2;NASRA;2000;8
2;NASRA;2001;4
2;NASRA;2002;3
2;NASRA;2003;13
2;NASRA;2004;5
2;NASRA;2005;8
2;NASRA;2006;9
2;NASRA;2007;9
2;NASRA;2008;6
2;NASRA;2009;13
2;NASRA;2010;9
2;NASRA;2011;5
2;NASRA;2012;3
2;NASRA;2013;10
2;NASRA;2014;12
2;NASRA;2015;6
2;NASRA;2016;9
2;NASRA;2017;14
2;NASRA;2018;3
2;NASSRINE;1995;5
2;NASSRINE;1996;5
2;NASSRINE;2000;3
2;NASSRINE;2001;3
2;NASSRINE;2003;8
2;NASSRINE;2005;4
2;NASSRINE;2007;4
2;NASSRINE;2008;4
2;NASSRINE;2009;3
2;NASSRINE;2010;3
2;NASSRINE;2011;3
2;NASSRINE;2015;4
2;NATALYA;2000;3
2;NATALYA;2001;3
2;NATALYA;2003;3
2;NATALYA;2005;5
2;NATALYA;2006;5
2;NATALYA;2011;10
2;NATALYA;2012;3
2;NATALYA;2013;6
2;NATALYA;2014;11
2;NATALYA;2015;9
2;NATALYA;2017;6
2;NATALYA;2018;4
2;NATHAN;1997;3
2;NATTIE;1985;3
2;NATTIE;1986;3
2;NATTIE;1988;3
2;NATTIE;1989;3
2;NATTIE;1991;3
2;NATTIE;1995;4
2;NATTIE;1996;3
2;NATTIE;2000;4
2;NATTIE;2001;5
2;NATTIE;2002;4
2;NATTIE;2003;7
2;NATTIE;2004;5
2;NATTIE;2005;6
2;NATTIE;2006;4
2;NATTIE;2007;3
2;NATTIE;2008;5
2;NAWELL;1981;3
2;NAWELL;1982;3
2;NAWELL;1985;8
2;NAWELL;1986;4
2;NAWELL;1987;4
2;NAWELL;1988;5
2;NAWELL;1989;3
2;NAWELL;1990;6
2;NAWELL;1991;7
2;NAWELL;1992;5
2;NAWELL;1993;9
2;NAWELL;1994;12
2;NAWELL;1995;7
2;NAWELL;1996;8
2;NAWELL;1997;6
2;NAWELL;1998;5
2;NAWELL;1999;5
2;NAWELL;2000;12
2;NAWELL;2001;13
2;NAWELL;2002;11
2;NAWELL;2003;16
2;NAWELL;2004;14
2;NAWELL;2005;15
2;NAWELL;2006;8
2;NAWELL;2007;11
2;NAWELL;2008;10
2;NAWELL;2009;8
2;NAWELL;2010;13
2;NAWELL;2011;6
2;NAWELL;2012;7
2;NAWELL;2013;11
2;NAWELL;2014;19
2;NAWELL;2015;18
2;NAWELL;2016;20
2;NAWELL;2017;41
2;NAWELL;2018;34
2;NAYIRA;1997;3
2;NAYIRA;2001;3
2;NAYIRA;2004;5
2;NAYIRA;2008;3
2;NAYIRA;2009;8
2;NAYIRA;2010;4
2;NAYIRA;2011;5
2;NAYIRA;2013;3
2;NAYIRA;2014;4
2;NAYIRA;2016;3
2;NAYIRA;2018;8
2;NAZIFE;1975;3
2;NAZIFE;1977;3
2;NAZIFE;1978;3
2;NAZIFE;1980;3
2;NAZIFE;1981;5
2;NAZIFE;1982;3
2;NAZIFE;1984;3
2;NAZIFE;1985;3
2;NAZIFE;1988;3
2;NAZIFE;1990;5
2;NAZIFE;1991;4
2;NAZIFE;1992;4
2;NAZIFE;1994;8
2;NAZIFE;1996;3
2;NAZIFE;2002;3
2;NAZIFE;2006;3
2;NAZIFE;2007;3
2;NAZIFE;2008;3
2;NAZIFE;2010;3
2;NAZIFE;2014;3
2;NAÉMIE;2011;6
2;NAÉMIE;2015;5
2;NAÉMIE;2016;5
2;NAÉMIE;2017;7
2;NAÉMIE;2018;4
2;NAÏDY;2012;3
2;NAÏDY;2016;3
2;NAÏDY;2018;4
2;NEARY;2017;3
2;NEGRITA;1980;3
2;NEGRITA;1993;3
2;NEISSA;1997;3
2;NEISSA;2001;5
2;NEISSA;2003;3
2;NEISSA;2004;4
2;NEISSA;2005;25
2;NEISSA;2006;36
2;NEISSA;2007;14
2;NEISSA;2008;23
2;NEISSA;2009;17
2;NEISSA;2010;11
2;NEISSA;2011;9
2;NEISSA;2012;6
2;NEISSA;2013;6
2;NEISSA;2015;5
2;NEISSA;2017;3
2;NEISSA;2018;4
2;NELL;1972;3
2;NELL;1976;5
2;NELL;1985;3
2;NELL;1995;9
2;NELL;1996;29
2;NELL;1997;44
2;NELL;1998;37
2;NELL;1999;69
2;NELL;2000;102
2;NELL;2001;141
2;NELL;2002;103
2;NELL;2003;143
2;NELL;2004;129
2;NELL;2005;162
2;NELL;2006;154
2;NELL;2007;154
2;NELL;2008;158
2;NELL;2009;169
2;NELL;2010;160
2;NELL;2011;160
2;NELL;2012;148
2;NELL;2013;178
2;NELL;2014;149
2;NELL;2015;125
2;NELL;2016;99
2;NELL;2017;100
2;NELL;2018;88
2;NEOMIE;1985;3
2;NEOMIE;1995;3
2;NEOMIE;1999;3
2;NEOMIE;2002;5
2;NEOMIE;2004;4
2;NEOMIE;2005;6
2;NEOMIE;2007;5
2;NEOMIE;2009;3
2;NESE;1974;4
2;NESE;1976;5
2;NESE;1977;4
2;NESE;1978;4
2;NESE;1980;3
2;NESE;1981;6
2;NESE;1982;4
2;NESE;1985;5
2;NESE;1986;5
2;NESE;1987;7
2;NESE;1988;5
2;NESE;1989;5
2;NESE;1990;6
2;NESE;1991;3
2;NESE;1992;3
2;NESE;1993;3
2;NESE;1994;3
2;NESE;1996;3
2;NESE;1997;5
2;NESE;2015;3
2;NESSRINE;1980;4
2;NESSRINE;1981;4
2;NESSRINE;1982;5
2;NESSRINE;1983;4
2;NESSRINE;1984;3
2;NESSRINE;1985;5
2;NESSRINE;1986;5
2;NESSRINE;1987;7
2;NESSRINE;1988;7
2;NESSRINE;1989;4
2;NESSRINE;1990;6
2;NESSRINE;1991;5
2;NESSRINE;1992;10
2;NESSRINE;1993;5
2;NESSRINE;1994;13
2;NESSRINE;1995;11
2;NESSRINE;1996;14
2;NESSRINE;1997;9
2;NESSRINE;1998;15
2;NESSRINE;1999;25
2;NESSRINE;2000;32
2;NESSRINE;2001;32
2;NESSRINE;2002;45
2;NESSRINE;2003;43
2;NESSRINE;2004;48
2;NESSRINE;2005;49
2;NESSRINE;2006;42
2;NESSRINE;2007;31
2;NESSRINE;2008;47
2;NESSRINE;2009;33
2;NESSRINE;2010;27
2;NESSRINE;2011;41
2;NESSRINE;2012;25
2;NESSRINE;2013;27
2;NESSRINE;2014;23
2;NESSRINE;2015;19
2;NESSRINE;2016;28
2;NESSRINE;2017;16
2;NESSRINE;2018;11
2;NEVRA;2007;6
2;NEVRA;2009;8
2;NEVRA;2011;8
2;NEVRA;2013;3
2;NGUYEN;1981;3
2;NGUYEN;1987;3
2;NGUYEN;1992;3
2;NGUYEN;1995;3
2;NGUYEN;2000;4
2;NGUYEN;2006;4
2;NGUYEN;2011;4
2;NGUYEN;2015;3
2;NICO;2008;3
2;NICO;2014;4
2;NICO;2015;3
2;NICO;2017;5
2;NICO;2018;3
2;NIHADE;1991;3
2;NIHADE;1993;5
2;NIHADE;1996;6
2;NIHADE;1997;6
2;NIHADE;1998;3
2;NIHADE;2001;3
2;NIHADE;2002;5
2;NIHADE;2003;3
2;NIHADE;2004;6
2;NIHADE;2005;3
2;NIHADE;2006;3
2;NIHADE;2007;7
2;NIHADE;2008;3
2;NIHADE;2009;13
2;NIHADE;2010;5
2;NIHADE;2011;3
2;NIHADE;2013;9
2;NIHADE;2014;11
2;NIHADE;2015;4
2;NIHADE;2017;4
2;NILAY;1993;3
2;NILAY;1994;4
2;NILAY;1999;5
2;NILAY;2001;6
2;NILAY;2002;3
2;NILAY;2003;7
2;NILAY;2004;9
2;NILAY;2005;13
2;NILAY;2006;15
2;NILAY;2007;19
2;NILAY;2008;18
2;NILAY;2009;21
2;NILAY;2010;20
2;NILAY;2011;16
2;NILAY;2012;12
2;NILAY;2013;20
2;NILAY;2014;22
2;NILAY;2015;15
2;NILAY;2016;20
2;NILAY;2017;13
2;NILAY;2018;15
2;NINNA;2011;6
2;NINNA;2012;3
2;NINNA;2013;3
2;NINNA;2014;3
2;NINNA;2015;3
2;NINNA;2016;4
2;NISRINA;2012;3
2;NNEKA;2011;3
2;NNEKA;2014;3
2;NNEKA;2015;3
2;NNEKA;2017;3
2;NOELIE;1900;228
2;NOELIE;1901;263
2;NOELIE;1902;262
2;NOELIE;1903;290
2;NOELIE;1904;253
2;NOELIE;1905;259
2;NOELIE;1906;262
2;NOELIE;1907;272
2;NOELIE;1908;284
2;NOELIE;1909;243
2;NOELIE;1910;257
2;NOELIE;1911;267
2;NOELIE;1912;248
2;NOELIE;1913;240
2;NOELIE;1914;222
2;NOELIE;1915;106
2;NOELIE;1916;88
2;NOELIE;1917;105
2;NOELIE;1918;100
2;NOELIE;1919;170
2;NOELIE;1920;189
2;NOELIE;1921;204
2;NOELIE;1922;185
2;NOELIE;1923;170
2;NOELIE;1924;179
2;NOELIE;1925;146
2;NOELIE;1926;134
2;NOELIE;1927;107
2;NOELIE;1928;115
2;NOELIE;1929;84
2;NOELIE;1930;92
2;NOELIE;1931;85
2;NOELIE;1932;67
2;NOELIE;1933;60
2;NOELIE;1934;65
2;NOELIE;1935;48
2;NOELIE;1936;55
2;NOELIE;1937;45
2;NOELIE;1938;28
2;NOELIE;1939;36
2;NOELIE;1940;34
2;NOELIE;1941;22
2;NOELIE;1942;33
2;NOELIE;1943;25
2;NOELIE;1944;25
2;NOELIE;1945;18
2;NOELIE;1946;34
2;NOELIE;1947;15
2;NOELIE;1948;22
2;NOELIE;1949;16
2;NOELIE;1950;7
2;NOELIE;1951;7
2;NOELIE;1952;19
2;NOELIE;1953;14
2;NOELIE;1954;7
2;NOELIE;1955;7
2;NOELIE;1956;4
2;NOELIE;1957;5
2;NOELIE;1958;3
2;NOELIE;1960;5
2;NOELIE;1961;9
2;NOELIE;1963;4
2;NOELIE;1964;3
2;NOELIE;1966;4
2;NOELIE;1968;4
2;NOELIE;1971;6
2;NOELIE;1972;4
2;NOELIE;1973;5
2;NOELIE;1976;6
2;NOELIE;1977;6
2;NOELIE;1978;10
2;NOELIE;1979;14
2;NOELIE;1980;18
2;NOELIE;1981;23
2;NOELIE;1982;31
2;NOELIE;1983;41
2;NOELIE;1984;47
2;NOELIE;1985;35
2;NOELIE;1986;42
2;NOELIE;1987;60
2;NOELIE;1988;38
2;NOELIE;1989;56
2;NOELIE;1990;56
2;NOELIE;1991;70
2;NOELIE;1992;45
2;NOELIE;1993;54
2;NOELIE;1994;47
2;NOELIE;1995;49
2;NOELIE;1996;52
2;NOELIE;1997;62
2;NOELIE;1998;55
2;NOELIE;1999;101
2;NOELIE;2000;101
2;NOELIE;2001;136
2;NOELIE;2002;140
2;NOELIE;2003;149
2;NOELIE;2004;184
2;NOELIE;2005;212
2;NOELIE;2006;239
2;NOELIE;2007;275
2;NOELIE;2008;371
2;NOELIE;2009;410
2;NOELIE;2010;278
2;NOELIE;2011;170
2;NOELIE;2012;70
2;NOELIE;2013;38
2;NOELIE;2014;55
2;NOELIE;2015;49
2;NOELIE;2016;26
2;NOELIE;2017;26
2;NOELIE;2018;11
2;NOEMIE;1900;231
2;NOEMIE;1901;239
2;NOEMIE;1902;232
2;NOEMIE;1903;236
2;NOEMIE;1904;225
2;NOEMIE;1905;234
2;NOEMIE;1906;212
2;NOEMIE;1907;173
2;NOEMIE;1908;205
2;NOEMIE;1909;172
2;NOEMIE;1910;184
2;NOEMIE;1911;164
2;NOEMIE;1912;179
2;NOEMIE;1913;161
2;NOEMIE;1914;148
2;NOEMIE;1915;86
2;NOEMIE;1916;67
2;NOEMIE;1917;83
2;NOEMIE;1918;62
2;NOEMIE;1919;92
2;NOEMIE;1920;133
2;NOEMIE;1921;114
2;NOEMIE;1922;104
2;NOEMIE;1923;106
2;NOEMIE;1924;97
2;NOEMIE;1925;87
2;NOEMIE;1926;82
2;NOEMIE;1927;63
2;NOEMIE;1928;58
2;NOEMIE;1929;49
2;NOEMIE;1930;51
2;NOEMIE;1931;34
2;NOEMIE;1932;47
2;NOEMIE;1933;44
2;NOEMIE;1934;42
2;NOEMIE;1935;26
2;NOEMIE;1936;31
2;NOEMIE;1937;23
2;NOEMIE;1938;29
2;NOEMIE;1939;15
2;NOEMIE;1940;14
2;NOEMIE;1941;12
2;NOEMIE;1942;9
2;NOEMIE;1943;14
2;NOEMIE;1944;9
2;NOEMIE;1945;10
2;NOEMIE;1946;16
2;NOEMIE;1947;12
2;NOEMIE;1948;17
2;NOEMIE;1949;8
2;NOEMIE;1950;16
2;NOEMIE;1951;8
2;NOEMIE;1953;5
2;NOEMIE;1954;6
2;NOEMIE;1955;7
2;NOEMIE;1956;9
2;NOEMIE;1957;5
2;NOEMIE;1958;8
2;NOEMIE;1959;6
2;NOEMIE;1960;6
2;NOEMIE;1961;15
2;NOEMIE;1962;9
2;NOEMIE;1963;5
2;NOEMIE;1964;9
2;NOEMIE;1965;14
2;NOEMIE;1966;10
2;NOEMIE;1967;17
2;NOEMIE;1968;18
2;NOEMIE;1969;8
2;NOEMIE;1970;17
2;NOEMIE;1971;26
2;NOEMIE;1972;32
2;NOEMIE;1973;40
2;NOEMIE;1974;36
2;NOEMIE;1975;74
2;NOEMIE;1976;72
2;NOEMIE;1977;101
2;NOEMIE;1978;197
2;NOEMIE;1979;260
2;NOEMIE;1980;487
2;NOEMIE;1981;599
2;NOEMIE;1982;571
2;NOEMIE;1983;617
2;NOEMIE;1984;712
2;NOEMIE;1985;947
2;NOEMIE;1986;1141
2;NOEMIE;1987;1188
2;NOEMIE;1988;1308
2;NOEMIE;1989;1274
2;NOEMIE;1990;1410
2;NOEMIE;1991;1314
2;NOEMIE;1992;1334
2;NOEMIE;1993;1375
2;NOEMIE;1994;1576
2;NOEMIE;1995;1965
2;NOEMIE;1996;1872
2;NOEMIE;1997;1456
2;NOEMIE;1998;1546
2;NOEMIE;1999;2121
2;NOEMIE;2000;2333
2;NOEMIE;2001;2205
2;NOEMIE;2002;2333
2;NOEMIE;2003;2327
2;NOEMIE;2004;2347
2;NOEMIE;2005;2176
2;NOEMIE;2006;2134
2;NOEMIE;2007;2082
2;NOEMIE;2008;2099
2;NOEMIE;2009;1947
2;NOEMIE;2010;1474
2;NOEMIE;2011;619
2;NOEMIE;2012;291
2;NOEMIE;2013;120
2;NOEMIE;2014;214
2;NOEMIE;2015;169
2;NOEMIE;2016;135
2;NOEMIE;2017;67
2;NOEMIE;2018;28
2;NOJOUD;2009;5
2;NOJOUD;2010;3
2;NOJOUD;2011;3
2;NOJOUD;2012;3
2;NONA;2002;4
2;NONA;2013;5
2;NORHANE;1989;3
2;NORHANE;1994;3
2;NORHANE;1995;4
2;NORHANE;1998;5
2;NORHANE;1999;6
2;NORHANE;2000;5
2;NORHANE;2002;5
2;NORHANE;2003;11
2;NORHANE;2004;19
2;NORHANE;2005;15
2;NORHANE;2006;21
2;NORHANE;2007;22
2;NORHANE;2008;21
2;NORHANE;2009;13
2;NORHANE;2010;21
2;NORHANE;2011;29
2;NORHANE;2012;45
2;NORHANE;2013;32
2;NORHANE;2014;28
2;NORHANE;2015;25
2;NORHANE;2016;27
2;NORHANE;2017;31
2;NORHANE;2018;22
2;NOUDJOUD;1976;4
2;NOUR-IMANE;1997;3
2;NOUR-IMANE;2002;3
2;NOUR-IMANE;2005;3
2;NOUR-IMANE;2007;3
2;NOUR-IMANE;2008;3
2;NOUR-IMANE;2009;4
2;NOUR-IMANE;2011;4
2;NOUR-IMANE;2012;4
2;NOUR-IMANE;2016;4
2;NOURIMEN;2005;5
2;NOURIMEN;2007;5
2;NOURIMEN;2008;4
2;NOURIMEN;2010;4
2;NOURIMEN;2011;3
2;NOURIMEN;2015;3
2;NOURIMEN;2017;3
2;NOURIMEN;2018;4
2;NOÈMIE;1981;3
2;NOÈMIE;1986;3
2;NOÈMIE;2014;3
2;NOÈMIE;2015;3
2;NOËLIE;1917;3
2;NOËLIE;1920;3
2;NOËLIE;1923;4
2;NOËLIE;1925;4
2;NOËLIE;1980;6
2;NOËLIE;1981;9
2;NOËLIE;1982;7
2;NOËLIE;1983;5
2;NOËLIE;1984;7
2;NOËLIE;1985;12
2;NOËLIE;1986;17
2;NOËLIE;1987;14
2;NOËLIE;1988;8
2;NOËLIE;1989;5
2;NOËLIE;1990;6
2;NOËLIE;1991;3
2;NOËLIE;1994;3
2;NOËLIE;1996;9
2;NOËLIE;1997;10
2;NOËLIE;1998;13
2;NOËLIE;1999;4
2;NOËLIE;2010;12
2;NOËLIE;2011;37
2;NOËLIE;2012;51
2;NOËLIE;2013;56
2;NOËLIE;2014;63
2;NOËLIE;2015;55
2;NOËLIE;2016;59
2;NOËLIE;2017;79
2;NOËLIE;2018;51
2;NUMIDIA;2006;5
2;NUMIDIA;2009;3
2;NUMIDIA;2010;4
2;NUMIDIA;2013;7
2;NUMIDIA;2014;5
2;NUMIDIA;2015;5
2;NUMIDIA;2016;4
2;NUMIDIA;2017;4
2;NUMIDIA;2018;7
2;NURTEN;1974;4
2;NURTEN;1975;7
2;NURTEN;1976;3
2;NURTEN;1977;6
2;NURTEN;1978;11
2;NURTEN;1981;6
2;NURTEN;1982;4
2;NURTEN;1983;6
2;NURTEN;1984;7
2;NURTEN;1985;4
2;NURTEN;1986;9
2;NURTEN;1987;3
2;NURTEN;1990;5
2;NURTEN;1991;3
2;NURTEN;1998;3
2;NURTEN;2004;5
2;NURTEN;2014;4
2;NÉA;2012;3
2;NÉA;2016;5
2;NÉA;2018;3
2;OANELLE;2002;3
2;OANELLE;2004;6
2;OANELLE;2006;3
2;OANELLE;2008;4
2;OANELLE;2009;4
2;OANELLE;2011;3
2;OANELLE;2012;3
2;OANELLE;2013;3
2;OANELLE;2014;5
2;OCULIE;1942;3
2;OCULIE;1952;3
2;OCULIE;1954;3
2;OCULIE;1968;4
2;ODILE-MARIE;1948;3
2;ODILE-MARIE;1951;3
2;ODILE-MARIE;1955;3
2;ODILE-MARIE;1957;4
2;ODILE-MARIE;1958;3
2;OIHIDA;1964;4
2;OIHIDA;1973;3
2;OIHIDA;1977;4
2;OLIMPIA;1961;3
2;OLIMPIA;1970;3
2;OLIMPIA;1974;3
2;OLIMPIA;2013;3
2;OLIMPIA;2016;3
2;OLWEN;1995;3
2;OLWEN;1997;4
2;OLWEN;1998;3
2;OLWEN;1999;4
2;OLWEN;2000;4
2;OLWEN;2003;5
2;OLWEN;2004;6
2;OLWEN;2005;10
2;OLWEN;2006;6
2;OLWEN;2007;4
2;OLWEN;2008;9
2;OLWEN;2009;6
2;OLWEN;2010;6
2;OLWEN;2011;7
2;OLWEN;2012;6
2;OLWEN;2013;4
2;OLWEN;2014;4
2;OLWEN;2016;4
2;OLWEN;2017;3
2;OMBÉLINE;2011;3
2;OMBÉLINE;2012;5
2;OMBÉLINE;2014;3
2;OMBÉLINE;2016;4
2;ONY;2017;3
2;ORAH;2010;3
2;ORAH;2016;3
2;ORIANE;1949;3
2;ORIANE;1950;5
2;ORIANE;1952;10
2;ORIANE;1954;4
2;ORIANE;1955;4
2;ORIANE;1956;5
2;ORIANE;1957;6
2;ORIANE;1959;3
2;ORIANE;1960;5
2;ORIANE;1961;5
2;ORIANE;1962;5
2;ORIANE;1965;4
2;ORIANE;1966;4
2;ORIANE;1967;7
2;ORIANE;1969;11
2;ORIANE;1970;8
2;ORIANE;1971;12
2;ORIANE;1972;22
2;ORIANE;1973;14
2;ORIANE;1974;17
2;ORIANE;1975;15
2;ORIANE;1976;20
2;ORIANE;1977;40
2;ORIANE;1978;38
2;ORIANE;1979;79
2;ORIANE;1980;71
2;ORIANE;1981;67
2;ORIANE;1982;81
2;ORIANE;1983;95
2;ORIANE;1984;94
2;ORIANE;1985;129
2;ORIANE;1986;152
2;ORIANE;1987;230
2;ORIANE;1988;239
2;ORIANE;1989;275
2;ORIANE;1990;311
2;ORIANE;1991;289
2;ORIANE;1992;262
2;ORIANE;1993;243
2;ORIANE;1994;252
2;ORIANE;1995;279
2;ORIANE;1996;349
2;ORIANE;1997;390
2;ORIANE;1998;382
